timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1712863680697,221,HTTP Request,200,OK,Test 1 1-163,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,360,360,https://petstore.swagger.io/v2/pet/findByStatus?status=available,219,0,0
1712863680697,221,HTTP Request,200,OK,Test 1 1-696,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53851,153,360,360,https://petstore.swagger.io/v2/pet/findByStatus?status=available,219,0,0
1712863680062,872,HTTP Request,200,OK,Test 1 1-98,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53843,153,355,355,https://petstore.swagger.io/v2/pet/findByStatus?status=available,477,0,0
1712863680697,238,HTTP Request,200,OK,Test 1 1-659,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,355,355,https://petstore.swagger.io/v2/pet/findByStatus?status=available,231,0,0
1712863680755,212,HTTP Request,200,OK,Test 1 1-998,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,350,350,https://petstore.swagger.io/v2/pet/findByStatus?status=available,201,0,0
1712863680747,220,HTTP Request,200,OK,Test 1 1-609,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53851,153,350,350,https://petstore.swagger.io/v2/pet/findByStatus?status=available,209,0,0
1712863680750,235,HTTP Request,200,OK,Test 1 1-312,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,348,348,https://petstore.swagger.io/v2/pet/findByStatus?status=available,235,0,0
1712863680750,235,HTTP Request,200,OK,Test 1 1-542,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,348,348,https://petstore.swagger.io/v2/pet/findByStatus?status=available,206,0,0
1712863680778,234,HTTP Request,200,OK,Test 1 1-877,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53850,153,346,346,https://petstore.swagger.io/v2/pet/findByStatus?status=available,234,0,0
1712863680103,908,HTTP Request,200,OK,Test 1 1-924,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,346,346,https://petstore.swagger.io/v2/pet/findByStatus?status=available,492,0,0
1712863680793,236,HTTP Request,200,OK,Test 1 1-996,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53851,153,344,344,https://petstore.swagger.io/v2/pet/findByStatus?status=available,223,0,0
1712863680797,232,HTTP Request,200,OK,Test 1 1-615,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53852,153,344,344,https://petstore.swagger.io/v2/pet/findByStatus?status=available,219,0,0
1712863680816,228,HTTP Request,200,OK,Test 1 1-37,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53843,153,341,341,https://petstore.swagger.io/v2/pet/findByStatus?status=available,213,0,0
1712863679070,1973,HTTP Request,200,OK,Test 1 1-548,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,341,341,https://petstore.swagger.io/v2/pet/findByStatus?status=available,251,0,0
1712863680813,233,HTTP Request,200,OK,Test 1 1-274,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,341,341,https://petstore.swagger.io/v2/pet/findByStatus?status=available,233,0,0
1712863680336,712,HTTP Request,200,OK,Test 1 1-712,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,341,341,https://petstore.swagger.io/v2/pet/findByStatus?status=available,712,0,0
1712863680156,892,HTTP Request,200,OK,Test 1 1-570,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53843,153,341,341,https://petstore.swagger.io/v2/pet/findByStatus?status=available,473,0,0
1712863680183,872,HTTP Request,200,OK,Test 1 1-598,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,338,338,https://petstore.swagger.io/v2/pet/findByStatus?status=available,263,0,0
1712863680188,867,HTTP Request,200,OK,Test 1 1-137,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53852,153,338,338,https://petstore.swagger.io/v2/pet/findByStatus?status=available,457,0,0
1712863678123,2933,HTTP Request,200,OK,Test 1 1-576,text,false,"The operation lasted too long: It took 2 933 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53844,153,338,338,https://petstore.swagger.io/v2/pet/findByStatus?status=available,459,0,0
1712863680353,704,HTTP Request,200,OK,Test 1 1-667,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,338,338,https://petstore.swagger.io/v2/pet/findByStatus?status=available,703,0,0
1712863680844,213,HTTP Request,200,OK,Test 1 1-809,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,338,338,https://petstore.swagger.io/v2/pet/findByStatus?status=available,212,0,0
1712863680876,212,HTTP Request,200,OK,Test 1 1-600,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,327,327,https://petstore.swagger.io/v2/pet/findByStatus?status=available,212,0,0
1712863680193,894,HTTP Request,200,OK,Test 1 1-893,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,327,327,https://petstore.swagger.io/v2/pet/findByStatus?status=available,467,0,0
1712863680879,215,HTTP Request,200,OK,Test 1 1-290,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,326,326,https://petstore.swagger.io/v2/pet/findByStatus?status=available,209,0,0
1712863679799,1299,HTTP Request,200,OK,Test 1 1-213,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53852,153,325,325,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1294,0,0
1712863675527,5572,HTTP Request,200,OK,Test 1 1-7,text,false,"The operation lasted too long: It took 5 572 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53852,153,324,324,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2496,0,0
1712863680241,858,HTTP Request,200,OK,Test 1 1-110,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53843,153,324,324,https://petstore.swagger.io/v2/pet/findByStatus?status=available,447,0,0
1712863680880,220,HTTP Request,200,OK,Test 1 1-644,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,324,324,https://petstore.swagger.io/v2/pet/findByStatus?status=available,220,0,0
1712863678009,3090,HTTP Request,200,OK,Test 1 1-904,text,false,"The operation lasted too long: It took 3 090 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53852,153,324,324,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2000,0,0
1712863680258,849,HTTP Request,200,OK,Test 1 1-910,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53843,153,322,322,https://petstore.swagger.io/v2/pet/findByStatus?status=available,435,0,0
1712863680880,228,HTTP Request,200,OK,Test 1 1-494,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,322,322,https://petstore.swagger.io/v2/pet/findByStatus?status=available,228,0,0
1712863680906,204,HTTP Request,200,OK,Test 1 1-709,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,322,322,https://petstore.swagger.io/v2/pet/findByStatus?status=available,204,0,0
1712863679794,1322,HTTP Request,200,OK,Test 1 1-322,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,319,319,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1315,0,0
1712863680341,782,HTTP Request,200,OK,Test 1 1-832,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,317,317,https://petstore.swagger.io/v2/pet/findByStatus?status=available,782,0,0
1712863678916,2225,HTTP Request,200,OK,Test 1 1-419,text,false,"The operation lasted too long: It took 2 225 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53844,153,312,312,https://petstore.swagger.io/v2/pet/findByStatus?status=available,500,0,0
1712863680931,217,HTTP Request,200,OK,Test 1 1-961,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,312,312,https://petstore.swagger.io/v2/pet/findByStatus?status=available,211,0,0
1712863680349,798,HTTP Request,200,OK,Test 1 1-756,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53843,153,312,312,https://petstore.swagger.io/v2/pet/findByStatus?status=available,798,0,0
1712863680960,209,HTTP Request,200,OK,Test 1 1-605,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,306,306,https://petstore.swagger.io/v2/pet/findByStatus?status=available,209,0,0
1712863677337,3831,HTTP Request,200,OK,Test 1 1-581,text,false,"The operation lasted too long: It took 3 831 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53836,153,306,306,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1405,0,0
1712863681019,208,HTTP Request,200,OK,Test 1 1-649,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,301,301,https://petstore.swagger.io/v2/pet/findByStatus?status=available,200,0,0
1712863676477,4749,HTTP Request,200,OK,Test 1 1-616,text,false,"The operation lasted too long: It took 4 749 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53850,153,301,301,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1546,0,0
1712863675616,5620,HTTP Request,200,OK,Test 1 1-43,text,false,"The operation lasted too long: It took 5 620 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53844,153,299,299,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1625,0,0
1712863681018,219,HTTP Request,200,OK,Test 1 1-125,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53852,153,299,299,https://petstore.swagger.io/v2/pet/findByStatus?status=available,209,0,0
1712863681018,219,HTTP Request,200,OK,Test 1 1-284,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53843,153,299,299,https://petstore.swagger.io/v2/pet/findByStatus?status=available,219,0,0
1712863681021,218,HTTP Request,200,OK,Test 1 1-977,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,299,299,https://petstore.swagger.io/v2/pet/findByStatus?status=available,218,0,0
1712863681023,224,HTTP Request,200,OK,Test 1 1-553,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,297,297,https://petstore.swagger.io/v2/pet/findByStatus?status=available,216,0,0
1712863681021,232,HTTP Request,200,OK,Test 1 1-532,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,297,297,https://petstore.swagger.io/v2/pet/findByStatus?status=available,226,0,0
1712863679790,1468,HTTP Request,200,OK,Test 1 1-745,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53852,153,296,296,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1462,0,0
1712863681041,224,HTTP Request,200,OK,Test 1 1-414,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53852,153,295,295,https://petstore.swagger.io/v2/pet/findByStatus?status=available,218,0,0
1712863681036,229,HTTP Request,200,OK,Test 1 1-231,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,295,295,https://petstore.swagger.io/v2/pet/findByStatus?status=available,223,0,0
1712863681052,235,HTTP Request,200,OK,Test 1 1-97,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,290,290,https://petstore.swagger.io/v2/pet/findByStatus?status=available,229,0,0
1712863679970,1316,HTTP Request,200,OK,Test 1 1-58,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,290,290,https://petstore.swagger.io/v2/pet/findByStatus?status=available,892,0,0
1712863678080,3206,HTTP Request,200,OK,Test 1 1-289,text,false,"The operation lasted too long: It took 3 206 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53852,153,290,290,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2782,0,0
1712863677410,3876,HTTP Request,200,OK,Test 1 1-384,text,false,"The operation lasted too long: It took 3 876 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53843,153,290,290,https://petstore.swagger.io/v2/pet/findByStatus?status=available,1947,0,0
1712863681074,224,HTTP Request,200,OK,Test 1 1-445,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,290,290,https://petstore.swagger.io/v2/pet/findByStatus?status=available,224,0,0
1712863681096,214,HTTP Request,200,OK,Test 1 1-202,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53850,153,284,284,https://petstore.swagger.io/v2/pet/findByStatus?status=available,202,0,0
1712863681083,236,HTTP Request,200,OK,Test 1 1-177,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53852,153,278,278,https://petstore.swagger.io/v2/pet/findByStatus?status=available,227,0,0
1712863680697,627,HTTP Request,200,OK,Test 1 1-122,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,277,277,https://petstore.swagger.io/v2/pet/findByStatus?status=available,231,0,0
1712863675731,5593,HTTP Request,200,OK,Test 1 1-128,text,false,"The operation lasted too long: It took 5 593 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53844,153,277,277,https://petstore.swagger.io/v2/pet/findByStatus?status=available,3038,0,0
1712863678004,3319,HTTP Request,200,OK,Test 1 1-866,text,false,"The operation lasted too long: It took 3 319 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53850,153,277,277,https://petstore.swagger.io/v2/pet/findByStatus?status=available,559,0,0
1712863681122,209,HTTP Request,200,OK,Test 1 1-157,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,273,273,https://petstore.swagger.io/v2/pet/findByStatus?status=available,203,0,0
1712863681115,216,HTTP Request,200,OK,Test 1 1-101,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53850,153,273,273,https://petstore.swagger.io/v2/pet/findByStatus?status=available,210,0,0
1712863681121,222,HTTP Request,200,OK,Test 1 1-625,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,273,273,https://petstore.swagger.io/v2/pet/findByStatus?status=available,210,0,0
1712863676290,5052,HTTP Request,200,OK,Test 1 1-87,text,false,"The operation lasted too long: It took 5 052 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53844,153,273,273,https://petstore.swagger.io/v2/pet/findByStatus?status=available,757,0,0
1712863681131,212,HTTP Request,200,OK,Test 1 1-474,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,273,273,https://petstore.swagger.io/v2/pet/findByStatus?status=available,212,0,0
1712863678767,2575,HTTP Request,200,OK,Test 1 1-88,text,false,"The operation lasted too long: It took 2 575 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53844,153,273,273,https://petstore.swagger.io/v2/pet/findByStatus?status=available,2385,0,0
1712863680711,632,HTTP Request,200,OK,Test 1 1-297,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,273,273,https://petstore.swagger.io/v2/pet/findByStatus?status=available,224,0,0
1712863681150,195,HTTP Request,200,OK,Test 1 1-417,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,270,270,https://petstore.swagger.io/v2/pet/findByStatus?status=available,195,0,0
1712863681151,197,HTTP Request,200,OK,Test 1 1-947,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53851,153,270,270,https://petstore.swagger.io/v2/pet/findByStatus?status=available,194,0,0
1712863681144,210,HTTP Request,200,OK,Test 1 1-182,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,266,266,https://petstore.swagger.io/v2/pet/findByStatus?status=available,204,0,0
1712863681151,207,HTTP Request,200,OK,Test 1 1-840,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53852,153,266,266,https://petstore.swagger.io/v2/pet/findByStatus?status=available,203,0,0
1712863675676,5681,HTTP Request,200,OK,Test 1 1-846,text,false,"The operation lasted too long: It took 5 681 milliseconds, but should not have lasted longer than 2 000 milliseconds.",53836,153,266,266,https://petstore.swagger.io/v2/pet/findByStatus?status=available,3414,0,0
1712863681147,211,HTTP Request,200,OK,Test 1 1-859,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,266,266,https://petstore.swagger.io/v2/pet/findByStatus?status=available,207,0,0
1712863681211,204,HTTP Request,200,OK,Test 1 1-706,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53844,153,253,253,https://petstore.swagger.io/v2/pet/findByStatus?status=available,201,0,0
1712863681215,200,HTTP Request,200,OK,Test 1 1-233,text,false,Tidy Parser errors: 0 (allowed 0) Tidy Parser warnings: 9 (allowed 0),53836,153,253,253,https://petstore.swagger.io/v2/pet/findByStatus?status=available,197,0,0
