timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1712860624487,1241,HTTP Request 2-1,200,OK,Thread Group 1-42,text,true,,736008,146,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,815,0,0
1712860623424,2334,HTTP Request 2,200,OK,Thread Group 1-30,text,true,,736997,289,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,212,0,0
1712860623579,2180,HTTP Request 2,200,OK,Thread Group 1-23,text,true,,736997,289,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,189,0,0
1712860623424,212,HTTP Request 2-0,302,Found,Thread Group 1-30,text,true,,991,143,70,70,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,212,0,0
1712860623579,189,HTTP Request 2-0,302,Found,Thread Group 1-23,text,true,,991,143,70,70,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,189,0,0
1712860623636,2122,HTTP Request 2-1,200,OK,Thread Group 1-30,text,true,,736006,146,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,374,0,0
1712860623768,1991,HTTP Request 2-1,200,OK,Thread Group 1-23,text,true,,736006,146,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,600,0,0
1712860623699,2070,HTTP Request 2,200,OK,Thread Group 1-19,text,true,,736988,289,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,190,0,0
1712860623699,190,HTTP Request 2-0,302,Found,Thread Group 1-19,text,true,,991,143,70,70,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,190,0,0
1712860623889,1880,HTTP Request 2-1,200,OK,Thread Group 1-19,text,true,,735997,146,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,732,0,0
1712860623429,2343,HTTP Request 2,200,OK,Thread Group 1-24,text,true,,737010,289,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,207,0,0
1712860623429,207,HTTP Request 2-0,302,Found,Thread Group 1-24,text,true,,991,143,70,70,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,207,0,0
1712860623636,2136,HTTP Request 2-1,200,OK,Thread Group 1-24,text,true,,736019,146,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,541,0,0
1712860623511,2265,HTTP Request 2,200,OK,Thread Group 1-21,text,true,,736999,289,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,199,0,0
1712860623511,199,HTTP Request 2-0,302,Found,Thread Group 1-21,text,true,,991,143,70,70,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,199,0,0
1712860623710,2066,HTTP Request 2-1,200,OK,Thread Group 1-21,text,true,,736008,146,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,717,0,0
1712860623354,2423,HTTP Request 2,200,OK,Thread Group 1-75,text,true,,736990,289,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,224,0,0
1712860623354,224,HTTP Request 2-0,302,Found,Thread Group 1-75,text,true,,991,143,70,70,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,224,0,0
1712860623578,2199,HTTP Request 2-1,200,OK,Thread Group 1-75,text,true,,735999,146,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,432,0,0
1712860624678,1099,HTTP Request 2,200,OK,Thread Group 1-84,text,true,,737003,289,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,376,0,0
1712860624678,376,HTTP Request 2-0,302,Found,Thread Group 1-84,text,true,,991,143,70,70,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,376,0,0
1712860625054,723,HTTP Request 2-1,200,OK,Thread Group 1-84,text,true,,736012,146,70,70,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,445,0,0
1712860623623,2160,HTTP Request 2,200,OK,Thread Group 1-41,text,true,,737006,289,69,69,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,133,0,0
1712860623623,133,HTTP Request 2-0,302,Found,Thread Group 1-41,text,true,,991,143,69,69,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,133,0,0
1712860623756,2027,HTTP Request 2-1,200,OK,Thread Group 1-41,text,true,,736015,146,69,69,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,557,0,0
1712860623255,2535,HTTP Request 2,200,OK,Thread Group 1-68,text,true,,736996,289,69,69,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,182,0,0
1712860623255,182,HTTP Request 2-0,302,Found,Thread Group 1-68,text,true,,991,143,69,69,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,182,0,0
1712860623437,2353,HTTP Request 2-1,200,OK,Thread Group 1-68,text,true,,736005,146,69,69,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,495,0,0
1712860624487,1310,HTTP Request 2,200,OK,Thread Group 1-71,text,true,,737011,289,69,69,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,433,0,0
1712860624487,433,HTTP Request 2-0,302,Found,Thread Group 1-71,text,true,,991,143,69,69,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,433,0,0
1712860624920,877,HTTP Request 2-1,200,OK,Thread Group 1-71,text,true,,736020,146,69,69,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,488,0,0
1712860623437,2365,HTTP Request 2,200,OK,Thread Group 1-22,text,true,,736994,289,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,213,0,0
1712860623437,213,HTTP Request 2-0,302,Found,Thread Group 1-22,text,true,,991,143,68,68,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,213,0,0
1712860623650,2152,HTTP Request 2-1,200,OK,Thread Group 1-22,text,true,,736003,146,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,534,0,0
1712860623804,2002,HTTP Request 2,200,OK,Thread Group 1-63,text,true,,737001,289,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,128,0,0
1712860623804,128,HTTP Request 2-0,302,Found,Thread Group 1-63,text,true,,991,143,68,68,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,128,0,0
1712860623932,1874,HTTP Request 2-1,200,OK,Thread Group 1-63,text,true,,736010,146,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,813,0,0
1712860619735,6072,HTTP Request 2,200,OK,Thread Group 1-70,text,true,,736997,289,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,288,0,137
1712860619735,288,HTTP Request 2-0,302,Found,Thread Group 1-70,text,true,,991,143,68,68,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,288,0,137
1712860620023,5784,HTTP Request 2-1,200,OK,Thread Group 1-70,text,true,,736006,146,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,1126,0,0
1712860623633,2174,HTTP Request 2,200,OK,Thread Group 1-45,text,true,,737000,289,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,123,0,0
1712860623633,124,HTTP Request 2-0,302,Found,Thread Group 1-45,text,true,,991,143,68,68,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,123,0,0
1712860623757,2050,HTTP Request 2-1,200,OK,Thread Group 1-45,text,true,,736009,146,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,416,0,0
1712860623744,2067,HTTP Request 2,200,OK,Thread Group 1-92,text,true,,736998,289,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,168,0,0
1712860623744,168,HTTP Request 2-0,302,Found,Thread Group 1-92,text,true,,991,143,68,68,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,168,0,0
1712860623912,1899,HTTP Request 2-1,200,OK,Thread Group 1-92,text,true,,736007,146,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,797,0,0
1712860623407,2404,HTTP Request 2,200,OK,Thread Group 1-91,text,true,,737007,289,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,208,0,0
1712860623407,208,HTTP Request 2-0,302,Found,Thread Group 1-91,text,true,,991,143,68,68,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,208,0,0
1712860623615,2196,HTTP Request 2-1,200,OK,Thread Group 1-91,text,true,,736016,146,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,411,0,0
1712860623621,2197,HTTP Request 2,200,OK,Thread Group 1-5,text,true,,736997,289,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,126,0,0
1712860623621,128,HTTP Request 2-0,302,Found,Thread Group 1-5,text,true,,991,143,68,68,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,126,0,0
1712860623749,2069,HTTP Request 2-1,200,OK,Thread Group 1-5,text,true,,736006,146,68,68,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,399,0,0
1712860624250,1571,HTTP Request 2,200,OK,Thread Group 1-29,text,true,,736997,289,67,67,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,424,0,0
1712860624250,426,HTTP Request 2-0,302,Found,Thread Group 1-29,text,true,,991,143,67,67,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,424,0,0
1712860624676,1145,HTTP Request 2-1,200,OK,Thread Group 1-29,text,true,,736006,146,67,67,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,771,0,0
1712860623272,2558,HTTP Request 2,200,OK,Thread Group 1-83,text,true,,737009,289,67,67,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,212,0,0
1712860623272,212,HTTP Request 2-0,302,Found,Thread Group 1-83,text,true,,991,143,67,67,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,212,0,0
1712860623484,2346,HTTP Request 2-1,200,OK,Thread Group 1-83,text,true,,736018,146,67,67,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,437,0,0
1712860624337,1522,HTTP Request 2,200,OK,Thread Group 1-99,text,true,,736999,289,67,67,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,1003,0,0
1712860624383,1476,HTTP Request 2,200,OK,Thread Group 1-97,text,true,,737012,289,67,67,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,984,0,0
1712860624337,1003,HTTP Request 2-0,302,Found,Thread Group 1-99,text,true,,991,143,67,67,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,1003,0,0
1712860624383,984,HTTP Request 2-0,302,Found,Thread Group 1-97,text,true,,991,143,67,67,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,984,0,0
1712860625340,519,HTTP Request 2-1,200,OK,Thread Group 1-99,text,true,,736008,146,67,67,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,432,0,0
1712860625367,492,HTTP Request 2-1,200,OK,Thread Group 1-97,text,true,,736021,146,67,67,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,409,0,0
1712860623637,2224,HTTP Request 2,200,OK,Thread Group 1-28,text,true,,737005,289,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,177,0,0
1712860623637,177,HTTP Request 2-0,302,Found,Thread Group 1-28,text,true,,991,143,66,66,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,177,0,0
1712860623814,2047,HTTP Request 2-1,200,OK,Thread Group 1-28,text,true,,736014,146,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,902,0,0
1712860623511,2389,HTTP Request 2,200,OK,Thread Group 1-37,text,true,,737002,289,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,199,0,0
1712860623511,199,HTTP Request 2-0,302,Found,Thread Group 1-37,text,true,,991,143,66,66,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,199,0,0
1712860623710,2190,HTTP Request 2-1,200,OK,Thread Group 1-37,text,true,,736011,146,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,754,0,0
1712860624094,1854,HTTP Request 2,200,OK,Thread Group 1-93,text,true,,737005,289,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,148,0,0
1712860624094,149,HTTP Request 2-0,302,Found,Thread Group 1-93,text,true,,991,143,66,66,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,148,0,0
1712860624243,1705,HTTP Request 2-1,200,OK,Thread Group 1-93,text,true,,736014,146,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,590,0,0
1712860623401,2559,HTTP Request 2,200,OK,Thread Group 1-72,text,true,,737008,289,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,214,0,0
1712860623401,214,HTTP Request 2-0,302,Found,Thread Group 1-72,text,true,,991,143,66,66,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,214,0,0
1712860623615,2345,HTTP Request 2-1,200,OK,Thread Group 1-72,text,true,,736017,146,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,405,0,0
1712860623891,2094,HTTP Request 2,200,OK,Thread Group 1-40,text,true,,737003,289,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,68,0,0
1712860623584,2401,HTTP Request 2,200,OK,Thread Group 1-18,text,true,,737009,289,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,188,0,0
1712860623891,69,HTTP Request 2-0,302,Found,Thread Group 1-40,text,true,,991,143,66,66,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,68,0,0
1712860623584,188,HTTP Request 2-0,302,Found,Thread Group 1-18,text,true,,991,143,66,66,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,188,0,0
1712860623960,2025,HTTP Request 2-1,200,OK,Thread Group 1-40,text,true,,736012,146,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,692,0,0
1712860623772,2213,HTTP Request 2-1,200,OK,Thread Group 1-18,text,true,,736018,146,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,760,0,0
1712860623438,2570,HTTP Request 2,200,OK,Thread Group 1-11,text,true,,737011,289,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,212,0,0
1712860623438,212,HTTP Request 2-0,302,Found,Thread Group 1-11,text,true,,991,143,66,66,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,212,0,0
1712860623650,2358,HTTP Request 2-1,200,OK,Thread Group 1-11,text,true,,736020,146,66,66,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,591,0,0
1712860624786,1243,HTTP Request 2,200,OK,Thread Group 1-51,text,true,,737009,289,65,65,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,215,0,0
1712860624786,215,HTTP Request 2-0,302,Found,Thread Group 1-51,text,true,,991,143,65,65,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,215,0,0
1712860625001,1028,HTTP Request 2-1,200,OK,Thread Group 1-51,text,true,,736018,146,65,65,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,375,0,0
1712860625021,1011,HTTP Request 2,200,OK,Thread Group 1-52,text,true,,736994,289,65,65,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,135,0,0
1712860625021,135,HTTP Request 2-0,302,Found,Thread Group 1-52,text,true,,991,143,65,65,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,135,0,0
1712860625156,876,HTTP Request 2-1,200,OK,Thread Group 1-52,text,true,,736003,146,65,65,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,378,0,0
1712860622963,3079,HTTP Request 2,200,OK,Thread Group 1-69,text,true,,736999,289,65,65,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,236,0,0
1712860622963,240,HTTP Request 2-0,302,Found,Thread Group 1-69,text,true,,991,143,65,65,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,236,0,0
1712860623203,2839,HTTP Request 2-1,200,OK,Thread Group 1-69,text,true,,736008,146,65,65,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,645,0,0
1712860623338,2757,HTTP Request 2,200,OK,Thread Group 1-3,text,true,,737004,289,65,65,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,240,0,0
1712860623338,240,HTTP Request 2-0,302,Found,Thread Group 1-3,text,true,,991,143,65,65,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,240,0,0
1712860623578,2517,HTTP Request 2-1,200,OK,Thread Group 1-3,text,true,,736013,146,65,65,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,387,0,0
1712860624098,2013,HTTP Request 2,200,OK,Thread Group 1-61,text,true,,736996,289,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,312,0,0
1712860624098,316,HTTP Request 2-0,302,Found,Thread Group 1-61,text,true,,991,143,64,64,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,312,0,0
1712860624414,1697,HTTP Request 2-1,200,OK,Thread Group 1-61,text,true,,736005,146,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,662,0,0
1712860623546,2578,HTTP Request 2,200,OK,Thread Group 1-66,text,true,,737002,289,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,195,0,0
1712860623546,195,HTTP Request 2-0,302,Found,Thread Group 1-66,text,true,,991,143,64,64,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,195,0,0
1712860623741,2383,HTTP Request 2-1,200,OK,Thread Group 1-66,text,true,,736011,146,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,489,0,0
1712860625274,857,HTTP Request 2,200,OK,Thread Group 1-76,text,true,,737001,289,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,98,0,0
1712860625274,98,HTTP Request 2-0,302,Found,Thread Group 1-76,text,true,,991,143,64,64,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,98,0,0
1712860625372,759,HTTP Request 2-1,200,OK,Thread Group 1-76,text,true,,736010,146,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,341,0,0
1712860624664,1475,HTTP Request 2,200,OK,Thread Group 1-36,text,true,,736995,289,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,238,0,0
1712860624664,238,HTTP Request 2-0,302,Found,Thread Group 1-36,text,true,,991,143,64,64,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,238,0,0
1712860624902,1237,HTTP Request 2-1,200,OK,Thread Group 1-36,text,true,,736004,146,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,429,0,0
1712860623437,2723,HTTP Request 2,200,OK,Thread Group 1-79,text,true,,737001,289,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,212,0,0
1712860623437,212,HTTP Request 2-0,302,Found,Thread Group 1-79,text,true,,991,143,64,64,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,212,0,0
1712860623650,2510,HTTP Request 2-1,200,OK,Thread Group 1-79,text,true,,736010,146,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,475,0,0
1712860623300,2919,HTTP Request 2,200,OK,Thread Group 1-53,text,true,,737017,289,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,210,0,0
1712860623344,2875,HTTP Request 2,200,OK,Thread Group 1-47,text,true,,736999,289,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,234,0,0
1712860623300,210,HTTP Request 2-0,302,Found,Thread Group 1-53,text,true,,991,143,64,64,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,210,0,0
1712860623344,234,HTTP Request 2-0,302,Found,Thread Group 1-47,text,true,,991,143,64,64,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,234,0,0
1712860623510,2709,HTTP Request 2-1,200,OK,Thread Group 1-53,text,true,,736026,146,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,474,0,0
1712860623578,2641,HTTP Request 2-1,200,OK,Thread Group 1-47,text,true,,736008,146,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,406,0,0
1712860625243,984,HTTP Request 2,200,OK,Thread Group 1-34,text,true,,736997,289,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,108,0,0
1712860625243,108,HTTP Request 2-0,302,Found,Thread Group 1-34,text,true,,991,143,64,64,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,108,0,0
1712860625351,876,HTTP Request 2-1,200,OK,Thread Group 1-34,text,true,,736006,146,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,353,0,0
1712860623429,2808,HTTP Request 2,200,OK,Thread Group 1-90,text,true,,737011,289,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,207,0,0
1712860623429,207,HTTP Request 2-0,302,Found,Thread Group 1-90,text,true,,991,143,64,64,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,207,0,0
1712860623636,2601,HTTP Request 2-1,200,OK,Thread Group 1-90,text,true,,736020,146,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,726,0,0
1712860623335,2988,HTTP Request 2,200,OK,Thread Group 1-38,text,true,,737006,289,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,243,0,0
1712860623335,243,HTTP Request 2-0,302,Found,Thread Group 1-38,text,true,,991,143,64,64,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,243,0,0
1712860623578,2745,HTTP Request 2-1,200,OK,Thread Group 1-38,text,true,,736015,146,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,487,0,0
1712860625719,604,HTTP Request 2,200,OK,Thread Group 1-86,text,true,,736996,289,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,97,0,0
1712860625719,97,HTTP Request 2-0,302,Found,Thread Group 1-86,text,true,,991,143,64,64,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,97,0,0
1712860625816,507,HTTP Request 2-1,200,OK,Thread Group 1-86,text,true,,736005,146,64,64,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,399,0,0
1712860625653,707,HTTP Request 2,200,OK,Thread Group 1-96,text,true,,737004,289,63,63,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,39,0,0
1712860625653,39,HTTP Request 2-0,302,Found,Thread Group 1-96,text,true,,991,143,63,63,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,39,0,0
1712860625692,668,HTTP Request 2-1,200,OK,Thread Group 1-96,text,true,,736013,146,63,63,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,316,0,0
1712860625616,756,HTTP Request 2,200,OK,Thread Group 1-88,text,true,,737004,289,63,63,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,51,0,0
1712860625616,51,HTTP Request 2-0,302,Found,Thread Group 1-88,text,true,,991,143,63,63,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,51,0,0
1712860625667,705,HTTP Request 2-1,200,OK,Thread Group 1-88,text,true,,736013,146,63,63,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,324,0,0
1712860625859,608,HTTP Request 2,200,OK,Thread Group 1-97,text,true,,737013,289,62,62,https://bt.rozetka.com.ua/ua/bosch-spv2ikx10k/p335757760/,126,0,0
1712860625859,126,HTTP Request 2-0,302,Found,Thread Group 1-97,text,true,,991,143,62,62,https://bt.rozetka.com.ua/bosch-spv2ikx10k/p335757760/,126,0,0
