timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1712861019993,4474,HTTP Request-0,302,Found,Thread Group 1-760,text,true,,982,134,198,198,https://bt.rozetka.com.ua/11117173/p11117173/,4474,0,3299
1712861024468,20147,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-760,text,false,,3064,0,198,198,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1609,0,0
1712861014036,30579,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1176,text,false,,3423,0,196,196,https://bt.rozetka.com.ua/11117173/p11117173/,0,0,30579
1712861013603,31012,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-741,text,false,,4046,134,195,195,https://bt.rozetka.com.ua/ua/11117173/p11117173/,3127,0,1294
1712861013603,3127,HTTP Request-0,302,Found,Thread Group 1-741,text,true,,982,134,195,195,https://bt.rozetka.com.ua/11117173/p11117173/,3127,0,1294
1712861016730,27885,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-741,text,false,,3064,0,195,195,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1569,0,0
1712861014083,30532,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1223,text,false,,4728,134,194,194,https://bt.rozetka.com.ua/ua/11117173/p11117173/,15242,0,6048
1712861014083,15242,HTTP Request-0,302,Found,Thread Group 1-1223,text,true,,982,134,194,194,https://bt.rozetka.com.ua/11117173/p11117173/,15242,0,6048
1712861029325,15290,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1223,text,false,,3746,0,194,194,https://bt.rozetka.com.ua/ua/11117173/p11117173/,0,0,0
1712861013086,31529,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-224,text,false,,4046,134,194,194,https://bt.rozetka.com.ua/ua/11117173/p11117173/,270,0,97
1712861013086,270,HTTP Request-0,302,Found,Thread Group 1-224,text,true,,982,134,194,194,https://bt.rozetka.com.ua/11117173/p11117173/,270,0,97
1712861013356,31259,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-224,text,false,,3064,0,194,194,https://bt.rozetka.com.ua/ua/11117173/p11117173/,500,0,0
1712861019289,25326,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1066,text,false,,4046,134,192,192,https://bt.rozetka.com.ua/ua/11117173/p11117173/,16379,0,7852
1712861019289,16379,HTTP Request-0,302,Found,Thread Group 1-1066,text,true,,982,134,192,192,https://bt.rozetka.com.ua/11117173/p11117173/,16379,0,7852
1712861035669,8946,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1066,text,false,,3064,0,192,192,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1500,0,0
1712861014110,30504,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1250,text,false,,4323,134,190,190,https://bt.rozetka.com.ua/ua/11117173/p11117173/,3166,0,507
1712861014110,3166,HTTP Request-0,302,Found,Thread Group 1-1250,text,true,,982,134,190,190,https://bt.rozetka.com.ua/11117173/p11117173/,3166,0,507
1712861017275,27339,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1250,text,false,,3341,0,190,190,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1582,0,0
1712861014439,30177,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1572,text,false,,4323,134,189,189,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1116,0,918
1712861014439,1116,HTTP Request-0,302,Found,Thread Group 1-1572,text,true,,982,134,189,189,https://bt.rozetka.com.ua/11117173/p11117173/,1116,0,918
1712861015555,29061,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1572,text,false,,3341,0,189,189,https://bt.rozetka.com.ua/ua/11117173/p11117173/,3818,0,0
1712861038337,6278,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1602,text,false,,4323,134,187,187,https://bt.rozetka.com.ua/ua/11117173/p11117173/,2284,0,0
1712861038337,2292,HTTP Request-0,302,Found,Thread Group 1-1602,text,true,,982,134,187,187,https://bt.rozetka.com.ua/11117173/p11117173/,2284,0,0
1712861040629,3986,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1602,text,false,,3341,0,187,187,https://bt.rozetka.com.ua/ua/11117173/p11117173/,3075,0,0
1712861035438,9178,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1938,text,false,,4046,134,186,186,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1211,0,0
1712861035438,1219,HTTP Request-0,302,Found,Thread Group 1-1938,text,true,,982,134,186,186,https://bt.rozetka.com.ua/11117173/p11117173/,1211,0,0
1712861036657,7959,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1938,text,false,,3064,0,186,186,https://bt.rozetka.com.ua/ua/11117173/p11117173/,2922,0,0
1712861013341,31275,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-481,text,false,,4046,134,184,184,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1658,0,294
1712861013341,1658,HTTP Request-0,302,Found,Thread Group 1-481,text,true,,982,134,184,184,https://bt.rozetka.com.ua/11117173/p11117173/,1658,0,294
1712861014999,29617,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-481,text,false,,3064,0,184,184,https://bt.rozetka.com.ua/ua/11117173/p11117173/,4130,0,0
1712861014287,30329,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1427,text,false,,3423,0,184,184,https://bt.rozetka.com.ua/11117173/p11117173/,0,0,30329
1712861012943,31673,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-82,text,false,,4323,134,184,184,https://bt.rozetka.com.ua/ua/11117173/p11117173/,256,0,145
1712861012943,256,HTTP Request-0,302,Found,Thread Group 1-82,text,true,,982,134,184,184,https://bt.rozetka.com.ua/11117173/p11117173/,256,0,145
1712861013199,31417,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-82,text,false,,3341,0,184,184,https://bt.rozetka.com.ua/ua/11117173/p11117173/,503,0,0
1712861014250,30365,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1391,text,false,,4046,134,184,184,https://bt.rozetka.com.ua/ua/11117173/p11117173/,5028,0,3787
1712861014250,5028,HTTP Request-0,302,Found,Thread Group 1-1391,text,true,,982,134,184,184,https://bt.rozetka.com.ua/11117173/p11117173/,5028,0,3787
1712861019277,25338,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1391,text,false,,3064,0,184,184,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1553,0,0
1712861014602,30013,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1742,text,false,,4323,134,181,181,https://bt.rozetka.com.ua/ua/11117173/p11117173/,5307,0,4148
1712861014602,5307,HTTP Request-0,302,Found,Thread Group 1-1742,text,true,,982,134,181,181,https://bt.rozetka.com.ua/11117173/p11117173/,5307,0,4148
1712861019908,24707,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1742,text,false,,3341,0,181,181,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1449,0,0
1712861013133,31483,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-271,text,false,,4046,134,181,181,https://bt.rozetka.com.ua/ua/11117173/p11117173/,7373,0,2671
1712861013133,7374,HTTP Request-0,302,Found,Thread Group 1-271,text,true,,982,134,181,181,https://bt.rozetka.com.ua/11117173/p11117173/,7373,0,2671
1712861020506,24110,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-271,text,false,,3064,0,181,181,https://bt.rozetka.com.ua/ua/11117173/p11117173/,2688,0,0
1712861014106,30511,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1236,text,false,,4323,134,180,180,https://bt.rozetka.com.ua/ua/11117173/p11117173/,756,0,516
1712861014106,756,HTTP Request-0,302,Found,Thread Group 1-1236,text,true,,982,134,180,180,https://bt.rozetka.com.ua/11117173/p11117173/,756,0,516
1712861014862,29755,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1236,text,false,,3341,0,180,180,https://bt.rozetka.com.ua/ua/11117173/p11117173/,462,0,0
1712861014323,30294,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1464,text,false,,4046,134,180,180,https://bt.rozetka.com.ua/ua/11117173/p11117173/,8570,0,3887
1712861014323,16997,HTTP Request-0,302,Found,Thread Group 1-1464,text,true,,982,134,180,180,https://bt.rozetka.com.ua/11117173/p11117173/,8570,0,3887
1712861031320,13297,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1464,text,false,,3064,0,180,180,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1468,0,0
1712861013343,31274,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-483,text,false,,4323,134,179,179,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1115,0,803
1712861013343,1115,HTTP Request-0,302,Found,Thread Group 1-483,text,true,,982,134,179,179,https://bt.rozetka.com.ua/11117173/p11117173/,1115,0,803
1712861014458,30159,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-483,text,false,,3341,0,179,179,https://bt.rozetka.com.ua/ua/11117173/p11117173/,950,0,0
1712861013248,31368,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-386,text,false,,4046,134,178,178,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1188,0,253
1712861013248,4875,HTTP Request-0,302,Found,Thread Group 1-386,text,true,,982,134,178,178,https://bt.rozetka.com.ua/11117173/p11117173/,1188,0,253
1712861018122,26494,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-386,text,false,,3064,0,178,178,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1450,0,0
1712861014022,30594,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1162,text,false,,4323,134,176,176,https://bt.rozetka.com.ua/ua/11117173/p11117173/,5094,0,3816
1712861014022,5094,HTTP Request-0,302,Found,Thread Group 1-1162,text,true,,982,134,176,176,https://bt.rozetka.com.ua/11117173/p11117173/,5094,0,3816
1712861019115,25501,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1162,text,false,,3341,0,176,176,https://bt.rozetka.com.ua/ua/11117173/p11117173/,2207,0,0
1712861013121,31496,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-260,text,false,,4046,134,174,174,https://bt.rozetka.com.ua/ua/11117173/p11117173/,295,0,116
1712861013121,295,HTTP Request-0,302,Found,Thread Group 1-260,text,true,,982,134,174,174,https://bt.rozetka.com.ua/11117173/p11117173/,295,0,116
1712861013416,31201,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-260,text,false,,3064,0,174,174,https://bt.rozetka.com.ua/ua/11117173/p11117173/,693,0,0
1712861013441,31176,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-580,text,false,,4046,134,173,173,https://bt.rozetka.com.ua/ua/11117173/p11117173/,9497,0,7062
1712861013441,9497,HTTP Request-0,302,Found,Thread Group 1-580,text,true,,982,134,173,173,https://bt.rozetka.com.ua/11117173/p11117173/,9497,0,7062
1712861022938,21679,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-580,text,false,,3064,0,173,173,https://bt.rozetka.com.ua/ua/11117173/p11117173/,2491,0,0
1712861013925,30692,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1064,text,false,,4323,134,173,173,https://bt.rozetka.com.ua/ua/11117173/p11117173/,2550,0,610
1712861013925,2550,HTTP Request-0,302,Found,Thread Group 1-1064,text,true,,982,134,173,173,https://bt.rozetka.com.ua/11117173/p11117173/,2550,0,610
1712861016475,28142,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1064,text,false,,3341,0,173,173,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1598,0,0
1712861019368,25248,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1238,text,false,,3250,0,172,172,https://bt.rozetka.com.ua/11117173/p11117173/,0,0,5575
1712861013363,31253,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-502,text,false,,4412,134,172,172,https://bt.rozetka.com.ua/ua/11117173/p11117173/,5259,0,2387
1712861013363,6450,HTTP Request-0,302,Found,Thread Group 1-502,text,true,,982,134,172,172,https://bt.rozetka.com.ua/11117173/p11117173/,5259,0,2387
1712861019812,24804,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-502,text,false,,3430,0,172,172,https://bt.rozetka.com.ua/ua/11117173/p11117173/,5039,0,0
1712861013095,31522,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-235,text,false,,4412,134,172,172,https://bt.rozetka.com.ua/ua/11117173/p11117173/,287,0,102
1712861013095,287,HTTP Request-0,302,Found,Thread Group 1-235,text,true,,982,134,172,172,https://bt.rozetka.com.ua/11117173/p11117173/,287,0,102
1712861013382,31235,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-235,text,false,,3430,0,172,172,https://bt.rozetka.com.ua/ua/11117173/p11117173/,521,0,0
1712861014413,30205,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1553,text,false,,4323,134,171,171,https://bt.rozetka.com.ua/ua/11117173/p11117173/,11841,0,8172
1712861014413,11841,HTTP Request-0,302,Found,Thread Group 1-1553,text,true,,982,134,171,171,https://bt.rozetka.com.ua/11117173/p11117173/,11841,0,8172
1712861026254,18364,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1553,text,false,,3341,0,171,171,https://bt.rozetka.com.ua/ua/11117173/p11117173/,1587,0,0
1712861014585,30032,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1726,text,false,,4046,134,171,171,https://bt.rozetka.com.ua/ua/11117173/p11117173/,5565,0,4441
1712861014585,5565,HTTP Request-0,302,Found,Thread Group 1-1726,text,true,,982,134,171,171,https://bt.rozetka.com.ua/11117173/p11117173/,5565,0,4441
1712861020149,24468,HTTP Request-1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1726,text,false,,3064,0,171,171,https://bt.rozetka.com.ua/ua/11117173/p11117173/,2653,0,0
1712861014651,29967,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-1792,text,false,,3490,0,168,168,https://bt.rozetka.com.ua/11117173/p11117173/,0,0,6420
